filename,genre,tempo,beats,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
blues.00099.au,blues,92.28515625,41,0.3702303469181061,0.10498540103435516,1538.512366300989,1703.4818100042942,3174.357190762761,0.07476858565351895,-177.25547790527344,136.2346954345703,-26.89328956604004,36.36896896362305,-18.75297737121582,20.897598266601562,-1.7674739360809326,3.0104691982269287,-5.596907138824463,5.641345500946045,-8.101526260375977,5.6564812660217285,-10.778818130493164,-2.420640468597412,-6.940101146697998,-2.517476797103882,-5.210103511810303,-3.4135520458221436,-3.261251926422119,-2.695704698562622
blues.00082.au,blues,123.046875,60,0.33906108140945435,0.25124043226242065,2141.540773872953,2168.085354379611,4628.506221904002,0.10512510271655066,-29.367115020751953,108.66698455810547,-25.57035255432129,38.460899353027344,-18.34078598022461,21.792146682739258,-25.148395538330078,22.395370483398438,-17.5889835357666,14.68122673034668,-12.0858154296875,5.481150150299072,-7.693526268005371,7.399496555328369,-11.316524505615234,7.225637912750244,-9.477631568908691,1.9379442930221558,-6.332121849060059,-1.3043137788772583
blues.00020.au,blues,135.99917763157896,68,0.3026832044124603,0.07542555034160614,1390.3828144597219,1911.218377959679,3006.1467358794953,0.05258634232405259,-230.36378479003906,127.07772827148438,7.114696502685547,39.76705551147461,1.9217218160629272,17.410606384277344,-5.626917839050293,8.2406644821167,-18.116043090820312,13.844724655151367,-3.7571113109588623,2.5798490047454834,-4.316714286804199,6.797995090484619,-6.167014122009277,-6.200633525848389,-4.501896381378174,-1.8255953788757324,-0.5159100890159607,1.5071842670440674
blues.00071.au,blues,73.828125,35,0.30516552925109863,0.12049756199121475,2429.004094153088,2286.7671320519435,5065.090666237674,0.13464138328982986,-89.39791107177734,93.79924011230469,-14.558412551879883,54.389488220214844,-33.50722885131836,19.428232192993164,-19.761512756347656,13.029955863952637,-13.864507675170898,14.617379188537598,-14.972617149353027,10.59898567199707,-18.020244598388672,6.659175872802734,-10.210893630981445,6.535370826721191,-10.852217674255371,3.325134038925171,-6.184797763824463,3.00929594039917
blues.00045.au,blues,129.19921875,65,0.4296855926513672,0.14828185737133026,1739.1187836453275,2290.362915581739,4551.058301460992,0.048048310010634185,-163.24342346191406,89.78384399414062,12.974766731262207,80.69834899902344,3.663785219192505,39.734092712402344,-5.409265995025635,26.490928649902344,-13.169032096862793,2.7055442333221436,-20.54769515991211,6.011404991149902,-2.906491279602051,-0.43132129311561584,-17.537824630737305,4.164450168609619,-5.9858317375183105,-7.865319728851318,-8.567485809326172,1.8536397218704224
blues.00014.au,blues,151.99908088235293,70,0.3288930356502533,0.06699823588132858,1171.9674317528443,1705.3701298880728,2344.9874700913574,0.045036675850734724,-305.66436767578125,113.0710220336914,12.10733413696289,45.05219650268555,17.734386444091797,14.590070724487305,4.147995948791504,0.22631137073040009,-7.021586894989014,13.646476745605469,8.914210319519043,1.3037986755371094,5.954978942871094,8.54747200012207,1.1196223497390747,0.5982413291931152,0.06084265559911728,-3.7137508392333984,-0.9935343265533447,-1.8043831586837769
blues.00004.au,blues,135.99917763157896,66,0.3085259795188904,0.09150122106075287,1835.1285128875493,1748.4107586184412,3579.9574708164155,0.10146053871809745,-160.3541717529297,126.20948028564453,-35.58139419555664,22.13925552368164,-32.473548889160156,10.850701332092285,-23.35007095336914,0.49324893951416016,-11.796538352966309,1.2035192251205444,-13.084959030151367,-2.810499429702759,-6.9344706535339355,-7.55387544631958,-9.167669296264648,-4.515862941741943,-5.451786041259766,-0.9159522652626038,-4.408018112182617,-11.704385757446289
blues.00055.au,blues,135.99917763157896,63,0.43304598331451416,0.157663032412529,2031.9933846543543,1976.3541224120363,4023.536459088602,0.11311924485208817,-98.7710952758789,104.79962158203125,-35.09716796875,60.69519805908203,-2.8405916690826416,22.229469299316406,-7.831078052520752,19.03541374206543,-11.572286605834961,17.01787567138672,-5.378026485443115,12.197646141052246,-9.955081939697266,0.3553743362426758,-4.263806343078613,6.1363654136657715,-4.823617935180664,1.4952293634414673,-1.4962363243103027,3.505474090576172
blues.00061.au,blues,129.19921875,64,0.4519546627998352,0.14166255295276642,2503.937744726624,2180.4392325135555,5077.364425482164,0.16753371519721577,-82.52998352050781,94.16450500488281,-27.11260414123535,75.65927124023438,-27.521812438964844,35.5772705078125,-20.303489685058594,25.112028121948242,-15.370208740234375,11.353972434997559,-13.391486167907715,8.147319793701172,-8.5005464553833,8.289690971374512,-10.354395866394043,-3.4710381031036377,-5.228658676147461,-2.5861730575561523,-8.361181259155273,-6.984573841094971
blues.00030.au,blues,151.99908088235293,71,0.26335757970809937,0.1700020432472229,1379.0236803028288,2003.731133433046,3015.6143507105567,0.039366118039443156,-206.9323272705078,117.80413818359375,23.241365432739258,28.308992385864258,-1.1260130405426025,18.867393493652344,-21.9730224609375,17.844066619873047,-25.595348358154297,2.139523506164551,-17.7824764251709,-8.011028289794922,-17.610441207885742,-8.11941146850586,-8.629655838012695,-15.530965805053711,-15.32277774810791,-9.662424087524414,-10.09196949005127,-17.832164764404297
blues.00092.au,blues,83.35433467741936,39,0.39096885919570923,0.06303955614566803,918.6809998407437,1437.0351043533071,1602.5332846940255,0.03231153023491879,-332.224609375,128.0892791748047,28.80514907836914,41.83019256591797,31.2144718170166,23.334787368774414,5.784112453460693,9.001363754272461,-3.88171648979187,3.731323003768921,-0.8742289543151855,-0.43919000029563904,1.4851279258728027,-1.568923830986023,-0.8338708877563477,2.1711132526397705,-3.8898394107818604,-4.195392608642578,-5.92587423324585,-3.44500470161438
blues.00010.au,blues,161.4990234375,79,0.3039698302745819,0.1427881121635437,1410.0234233871602,1512.304654644579,2765.967419971723,0.06295882576856149,-173.81045532226562,137.17355346679688,-23.72303009033203,26.979677200317383,-16.67521095275879,4.194730758666992,-12.57178783416748,5.851668834686279,-2.87695050239563,-1.1783808469772339,-1.9682406187057495,1.8011796474456787,-3.0069503784179688,-1.866949200630188,-0.7912433743476868,-3.0062358379364014,-0.430729478597641,-1.9965144395828247,-0.7501041293144226,-5.006965637207031
blues.00041.au,blues,129.19921875,62,0.3869754374027252,0.12910546362400055,2390.4218131952507,2463.309240072559,5403.593285509716,0.10226074596384377,-107.20325469970703,88.49288940429688,-4.171899795532227,55.477848052978516,-8.017714500427246,38.413597106933594,-6.413660526275635,28.57575035095215,-19.8199405670166,13.244699478149414,-19.248565673828125,12.076122283935547,-4.582266807556152,3.7842400074005127,-16.98895263671875,11.621646881103516,-7.361444473266602,-3.665252685546875,-7.176823616027832,1.9731814861297607
blues.00086.au,blues,123.046875,60,0.36592885851860046,0.12488463521003723,1245.6864186272169,1634.50543646138,2518.152393597738,0.04881868414056458,-212.79180908203125,139.06324768066406,9.446759223937988,35.45379638671875,12.697430610656738,20.420673370361328,-5.582624912261963,10.889944076538086,-8.733309745788574,8.059618949890137,0.16372376680374146,2.6487746238708496,-1.029648780822754,-1.4043939113616943,-4.708390712738037,1.1376657485961914,-9.471994400024414,-2.1887779235839844,-4.098906517028809,-3.3386220932006836
blues.00075.au,blues,117.45383522727273,58,0.46638160943984985,0.19198641180992126,2224.0145847370186,2254.7335542022447,4700.258585139936,0.10850946200696056,-86.49180603027344,92.7261734008789,-15.342206001281738,54.053279876708984,0.8746948838233948,31.574251174926758,-14.615236282348633,23.32894515991211,-14.971667289733887,15.337373733520508,-7.053953170776367,12.179844856262207,-6.099600315093994,7.0319600105285645,-5.805507183074951,7.437338352203369,-6.083114147186279,3.392981767654419,-4.288331508636475,1.2357910871505737
blues.00024.au,blues,103.359375,51,0.26306965947151184,0.08692266792058945,1120.1665690448096,1448.1227682080885,2324.212009226363,0.04727604770881671,-274.3768310546875,130.40737915039062,-6.357468605041504,70.38822174072266,13.26966381072998,9.47218132019043,7.733089447021484,-1.236548900604248,-0.57098788022995,-2.2971627712249756,3.7794153690338135,0.08548226207494736,-0.9368571043014526,2.296841859817505,4.2896342277526855,-1.6617896556854248,-10.439050674438477,-6.793425559997559,-1.0635625123977661,-1.5890816450119019
blues.00034.au,blues,184.5703125,93,0.2621714770793915,0.13590334355831146,1537.0761622072548,2157.297066703823,3602.40662612384,0.04570244525812065,-217.1836395263672,105.78521728515625,15.602849006652832,25.24884033203125,-1.450050711631775,30.193269729614258,-17.716623306274414,17.319042205810547,-27.213605880737305,4.338282108306885,-20.057300567626953,-10.700284957885742,-14.228784561157227,-5.155776023864746,-3.4822616577148438,-6.194967746734619,-15.323165893554688,-6.8316144943237305,-9.825100898742676,-13.942625045776367
blues.00065.au,blues,107.666015625,52,0.29277053475379944,0.10029806196689606,2816.36277395135,2372.057664485805,5613.737696671984,0.14628196297370458,-118.35662078857422,74.87531280517578,-19.866090774536133,46.94456100463867,-32.5598258972168,23.820112228393555,-26.355209350585938,17.678152084350586,-13.82485294342041,11.931674003601074,-17.8886661529541,7.539273738861084,-22.895130157470703,4.763866901397705,-12.789289474487305,5.615285396575928,-14.728559494018555,6.676352024078369,-9.17386245727539,-2.2358474731445312
blues.00096.au,blues,143.5546875,66,0.26060256361961365,0.05136320739984512,1132.171811228997,1582.7004629638714,2065.0724831424013,0.04829301708720031,-314.578369140625,139.91119384765625,11.903929710388184,30.14179039001465,-7.542426586151123,14.9170503616333,-2.701582670211792,6.727816104888916,-6.3662190437316895,2.807929039001465,-11.728742599487305,2.077972888946533,-11.439269065856934,-9.50020694732666,-15.178787231445312,-9.341352462768555,-5.677901744842529,1.5691388845443726,0.8925368785858154,-7.957677841186523
blues.00051.au,blues,99.38401442307692,49,0.3937021493911743,0.19659239053726196,1977.0957176055506,1927.7012074599013,3943.357335774362,0.10660165313225058,-55.631004333496094,114.95140075683594,-37.04922103881836,64.90031433105469,-7.169982433319092,15.256332397460938,-16.247621536254883,18.64631462097168,-9.762151718139648,21.460813522338867,-5.66246223449707,12.791810035705566,-16.540876388549805,3.796982526779175,-7.907630443572998,8.47227668762207,-4.0752034187316895,3.2032907009124756,-5.187771320343018,-1.2790167331695557
blues.00000.au,blues,123.046875,61,0.35012850165367126,0.1301843225955963,1784.1226409867395,2002.412407099093,3805.7230301080335,0.08304482066898686,-113.59882354736328,121.57067108154297,-19.162261962890625,42.36394119262695,-6.3622660636901855,18.621931076049805,-13.69973373413086,15.339801788330078,-12.27430534362793,10.97094440460205,-8.32606029510498,8.802087783813477,-3.6699411869049072,5.744675636291504,-5.162783145904541,0.7517064213752747,-1.6878540515899658,-0.40873003005981445,-2.3026766777038574,1.222467064857483
blues.00011.au,blues,161.4990234375,81,0.3658873736858368,0.06570573896169662,1352.7427099786896,1756.8820972445833,2880.9110920279873,0.043930584759280744,-287.931884765625,124.0107650756836,5.467447757720947,33.66307067871094,1.0916539430618286,14.703699111938477,-4.881141662597656,8.668891906738281,0.7843316197395325,6.576079845428467,-4.8758158683776855,-3.1767611503601074,-5.538258075714111,-6.779148101806641,-2.6465134620666504,-2.9903204441070557,-3.3829944133758545,-1.8589837551116943,1.8391857147216797,-4.891355514526367
blues.00040.au,blues,172.265625,84,0.3979513347148895,0.13481365144252777,2272.469639536216,2356.7258988358053,5108.157072487674,0.09764303279679042,-110.2850341796875,90.71587371826172,-2.5352985858917236,74.06490325927734,-11.763081550598145,39.21094512939453,-13.171311378479004,20.5441951751709,-17.162982940673828,12.813971519470215,-21.43714714050293,5.957196235656738,-8.02690601348877,4.2406086921691895,-16.484731674194336,6.549282073974609,-5.695810317993164,-3.6384894847869873,-4.8583664894104,1.8528223037719727
blues.00087.au,blues,172.265625,79,0.33690157532691956,0.1579405963420868,1441.6808066244816,1870.021372625919,3082.603762597883,0.05086923880993813,-155.57640075683594,125.66272735595703,1.5785834789276123,45.83969497680664,0.9277812242507935,25.383113861083984,-10.812054634094238,15.55901050567627,-11.919288635253906,1.2735378742218018,-6.672882556915283,-0.7844175696372986,-7.7438201904296875,0.41913214325904846,-7.024697303771973,4.010105609893799,-6.263391017913818,0.9611182808876038,2.0125467777252197,-5.731015205383301
blues.00074.au,blues,112.34714673913044,54,0.3671559691429138,0.19693075120449066,2515.4635686466004,2531.2236881912695,5770.831822795823,0.12089020507057231,-56.005306243896484,87.85133361816406,-1.6130452156066895,41.19935607910156,-5.6183295249938965,27.792627334594727,-23.990840911865234,21.776113510131836,-18.419469833374023,12.326554298400879,-13.71204948425293,11.851394653320312,-3.9741170406341553,7.101849555969238,-4.46916389465332,5.115705490112305,-6.647369384765625,5.869247913360596,-3.702183246612549,-1.9599463939666748
blues.00025.au,blues,92.28515625,46,0.2909482717514038,0.08916590362787247,1109.320763204869,1463.1107860182608,2243.3167778422276,0.051697390999613305,-249.31532287597656,131.0003204345703,0.6778695583343506,66.70415496826172,17.911272048950195,4.623277187347412,6.603808879852295,1.2421156167984009,1.4099407196044922,-1.5849273204803467,-0.9725388288497925,-3.572615385055542,-2.9297993183135986,4.596161365509033,7.480731010437012,-0.19306449592113495,-2.825915575027466,-2.682955265045166,0.7411384582519531,-0.5292367339134216
blues.00035.au,blues,129.19921875,61,0.28827714920043945,0.17326459288597107,1507.157985213268,2096.930874321472,3405.5518484447507,0.04541997474381284,-171.79478454589844,120.28173065185547,15.331754684448242,21.094314575195312,-5.395443439483643,24.185543060302734,-24.13084602355957,18.545135498046875,-22.342924118041992,1.3107385635375977,-20.765268325805664,-4.991692066192627,-17.108125686645508,-7.874077796936035,-15.293675422668457,-9.349588394165039,-8.917146682739258,-8.521505355834961,-14.33261775970459,-19.928354263305664
blues.00064.au,blues,78.30255681818181,37,0.33265990018844604,0.11737103015184402,2553.361072844356,2280.187545149397,5148.284104915893,0.14683293153035576,-85.13845825195312,88.80752563476562,-16.32556915283203,59.22816467285156,-35.98337936401367,14.397045135498047,-22.296472549438477,9.660774230957031,-14.823983192443848,11.181689262390137,-14.806865692138672,8.475102424621582,-19.58751106262207,6.415234088897705,-13.781304359436035,6.118936538696289,-13.149334907531738,3.934671401977539,-7.615674018859863,3.753453016281128
blues.00097.au,blues,117.45383522727273,58,0.37517476081848145,0.19822707772254944,1236.3105119326342,1601.9787178196625,2603.544117513776,0.04461485825116009,-148.64698791503906,145.77012634277344,-9.366608619689941,48.437965393066406,10.546016693115234,18.008686065673828,-2.6387381553649902,16.953346252441406,-11.500734329223633,8.72577953338623,-8.186317443847656,3.2097275257110596,-0.6816340088844299,-0.7327467203140259,-6.821221828460693,-3.9349350929260254,-15.736574172973633,-5.607583999633789,-5.788239479064941,-0.03701015189290047
blues.00050.au,blues,135.99917763157896,63,0.40100908279418945,0.1822851598262787,1945.2525226826754,2081.7630297791757,4174.460398238109,0.08579060022718484,-83.02948760986328,107.10440826416016,-25.338031768798828,57.1057014465332,0.07983582466840744,34.69768142700195,-11.06030559539795,20.544292449951172,-11.203025817871094,14.82552719116211,-10.235623359680176,12.54819107055664,-9.764641761779785,2.5628442764282227,-6.288032531738281,3.006186008453369,-8.71456241607666,-0.33176591992378235,-2.9872002601623535,0.7050281763076782
blues.00001.au,blues,67.99958881578948,33,0.3408493995666504,0.09590782225131989,1530.2617668815162,2038.9876081687978,3550.7136156830047,0.05603980870552978,-207.52383422851562,123.98513793945312,8.94701862335205,35.867149353027344,2.9095942974090576,21.519472122192383,-8.556512832641602,23.370676040649414,-10.103608131408691,11.899242401123047,-5.558824062347412,5.377876281738281,-2.234492063522339,4.220704078674316,-6.01068639755249,0.9292941689491272,-0.7284029722213745,0.29687240719795227,-0.282430499792099,0.5306445360183716
blues.00083.au,blues,135.99917763157896,66,0.42730480432510376,0.2511383295059204,2315.0211651605987,2261.8373066436966,5036.6212070403135,0.11795032144238206,-19.882247924804688,98.8873291015625,-24.47531509399414,49.5799446105957,-16.1984920501709,30.193225860595703,-18.027517318725586,27.552814483642578,-11.407698631286621,14.870684623718262,-8.914958000183105,11.668755531311035,-10.893210411071777,9.3060941696167,-5.837179183959961,9.250597953796387,-4.04895544052124,3.250743865966797,-3.466803789138794,2.378143787384033
blues.00021.au,blues,99.38401442307692,49,0.3213101923465729,0.10108429938554764,1046.775126562816,1481.0558466300854,1831.2215641313805,0.047907452387857694,-264.6712646484375,138.85433959960938,11.167329788208008,48.523929595947266,14.904312133789062,20.586437225341797,3.206176280975342,1.2635793685913086,-15.839373588562012,15.975111961364746,3.35821795463562,-1.506640911102295,1.896920919418335,6.313499450683594,-0.9959838390350342,-2.4147837162017822,-3.679157257080078,0.49927183985710144,5.044059753417969,-0.7863166928291321
blues.00070.au,blues,143.5546875,72,0.32279273867607117,0.10609345138072968,2159.3982770102075,2130.1820829529943,4684.512534440255,0.09834769854505027,-133.04896545410156,105.7388916015625,-22.158222198486328,41.830692291259766,-26.992502212524414,19.118574142456055,-26.566028594970703,19.23598289489746,-15.342011451721191,6.9899139404296875,-10.814380645751953,6.798669338226318,-11.726956367492676,4.39771032333374,-6.0319623947143555,1.9630639553070068,-12.314545631408691,3.256974935531616,-8.80651569366455,-3.3691108226776123
blues.00044.au,blues,135.99917763157896,67,0.39011749625205994,0.1362091600894928,2279.0311186737995,2375.232090471981,5198.686455463312,0.09252533171403712,-109.53125,86.92880249023438,-8.606025695800781,64.48048400878906,-6.302875995635986,43.64593505859375,-8.29538631439209,28.543201446533203,-14.08149242401123,8.137968063354492,-21.484119415283203,11.087112426757812,-5.095304012298584,3.980109930038452,-12.861201286315918,12.336353302001953,0.01729504019021988,-0.7424919009208679,-5.134483814239502,3.2994611263275146
blues.00015.au,blues,103.359375,49,0.2697315216064453,0.08060579746961594,1420.438571570416,1731.1768528211678,2930.239280470563,0.06370125495456304,-238.51962280273438,120.10218811035156,-4.22194766998291,42.294593811035156,5.923821449279785,13.911397933959961,5.350523948669434,1.8952674865722656,-16.92808723449707,12.343145370483398,3.938899517059326,-1.3966830968856812,0.013027772307395935,3.585257053375244,-4.500638961791992,-5.539845943450928,-6.884509563446045,-4.824553966522217,1.7439974546432495,-1.8783105611801147
blues.00005.au,blues,69.83741554054055,34,0.30252185463905334,0.10345287621021271,1832.0115969793162,1729.5808045469619,3481.4676306917054,0.09404153373936582,-177.8017578125,118.20316314697266,-17.570629119873047,30.76093101501465,-21.7425537109375,11.919262886047363,-20.734298706054688,3.185288190841675,-8.580818176269531,-0.9328852295875549,-11.772245407104492,-2.408763885498047,-9.348445892333984,-9.942635536193848,-3.9021835327148438,-5.574562072753906,-1.839314341545105,-2.7893166542053223,-3.047804832458496,-8.109731674194336
blues.00054.au,blues,89.10290948275862,44,0.4528796374797821,0.2008397877216339,2030.6170386876465,1987.199740731659,4063.222169101653,0.10339893597737819,-57.941680908203125,109.00659942626953,-36.21866989135742,64.04491424560547,1.4201585054397583,26.31841468811035,-17.484888076782227,20.425647735595703,-9.550729751586914,18.16836166381836,-6.0649824142456055,13.874467849731445,-11.29573917388916,4.668035984039307,-6.41087532043457,3.2184364795684814,-8.08051586151123,-1.7162857055664062,-5.428615570068359,-2.5797910690307617
blues.00060.au,blues,151.99908088235293,74,0.4308488965034485,0.19617338478565216,1946.4485708086947,1979.90414241133,3955.7143633990718,0.09742287195475638,-67.76102447509766,111.7113037109375,-34.64625549316406,61.31953811645508,0.044202011078596115,30.561481475830078,-12.693843841552734,21.164926528930664,-13.12250804901123,16.284252166748047,-6.337016582489014,12.300311088562012,-12.475308418273926,1.6777149438858032,-5.147786617279053,4.648344039916992,-6.910227298736572,1.0541181564331055,-4.730587959289551,-0.6605824828147888
blues.00031.au,blues,151.99908088235293,76,0.2537176012992859,0.1514756679534912,1330.60626811961,1973.26236128804,2898.630603338892,0.04294722484048724,-221.87301635742188,110.85540008544922,18.63608169555664,30.92296028137207,3.296435832977295,22.585636138916016,-20.403690338134766,12.121832847595215,-26.3325138092041,-4.367300987243652,-26.395551681518555,-13.04718017578125,-12.66762638092041,-1.8228294849395752,-7.255052089691162,-6.65747594833374,-14.686025619506836,-11.71232795715332,-11.020865440368652,-13.389479637145996
blues.00093.au,blues,58.72691761363637,26,0.37769487500190735,0.06586000323295593,570.3499043432637,995.5058536117048,929.3001037739269,0.02169698315448569,-350.3526306152344,169.53173828125,31.771352767944336,16.71843910217285,28.658945083618164,19.246179580688477,7.845076084136963,10.037885665893555,4.740645408630371,2.9217066764831543,3.900228977203369,1.812954306602478,-5.969144821166992,-5.257092475891113,-0.2341594249010086,-1.7799478769302368,-3.7090911865234375,0.17281222343444824,2.0716190338134766,-2.8897855281829834
